session_id,target
77010,0.003733241995208992
77011,0.0008120054918095863
77012,0.00035176347660893315
77013,0.002876410358183669
77014,0.003896468667286187
77015,0.00012480199997242752
77016,1.348678787479515e-05
77017,0.00020659969625947403
77018,0.00016576521607677738
77019,4.08382616238967e-05
77020,0.008724564855533887
77021,0.0006935572712568941
77022,3.449993376660389e-06
77023,0.08335876833134152
77024,0.0174855208915758
77025,0.008659300107809033
77026,2.6364960574778655e-05
77027,0.007791275843271326
77028,4.040198041636321e-05
77029,0.0002778736637533057
77030,0.030624088468545387
77031,0.0004229466056378206
77032,8.83753082896603e-06
77033,0.0009354859982570837
77034,1.6453052431536287e-06
77035,5.49617485232761e-06
77036,0.001636622623656507
77037,0.00024575009471590324
77038,3.117671721966119e-06
77039,4.275982370974716e-06
77040,1.5994761554834077e-05
77041,0.0006788596275522225
77042,0.013204360549488266
77043,5.286674659646845e-07
77044,0.0033895405369650422
77045,0.01997339114058418
77046,0.02438045063986287
77047,0.00012646534603270008
77048,2.198076367497855e-06
77049,2.9323111258434567e-06
77050,0.011281687359141432
77051,0.039020178569237646
77052,0.00033020210462877237
77053,2.460502215693989e-06
77054,0.04162648758032382
77055,0.08350355748937793
77056,1.5850532728962454e-05
77057,1.2727851897279848e-05
77058,0.0012007068838754834
77059,5.7731515463329376e-05
77060,0.012226276676982253
77061,9.879265553550562e-05
77062,0.0019267013322672932
77063,1.6757302113293254e-05
77064,1.5336605723247117e-05
77065,0.002028158345710347
77066,0.000127838189532189
77067,1.0798012812580055e-05
77068,1.6236511425036323e-06
77069,2.507256046195327e-11
77070,0.00016206469586688978
77071,0.0026854159371057507
77072,4.0526348901294945e-05
77073,0.00014751387867213928
77074,2.6917381095758177e-06
77075,0.0008198309040551433
77076,2.811996921446491e-05
77077,0.3492496785710544
77078,0.00023666701707937207
77079,1.2380585135637472e-05
77080,0.00023474809288591994
77081,6.493975492185898e-06
77082,0.001176998638358756
77083,0.0001579514531106109
77084,4.3462028234912514e-05
77085,0.006194938062586923
77086,0.023716245332684
77087,0.0010579133332997408
77088,0.00040163706161771255
77089,0.0003405484560297853
77090,4.467789717135575e-05
77091,2.5685955096091535e-06
77092,0.006616201962939548
77093,0.00034473613091034593
77094,0.00010306241500026564
77095,0.001151685444276048
77096,0.0005194802312580117
77097,0.00011984903800799048
77098,0.047526236459233435
77099,0.008285037675839164
77100,0.011686119243392443
77101,1.150098875822852e-05
77102,1.0595141776240874e-05
77103,0.008635616941036192
77104,0.0018828205317244873
77105,0.0019705167497205698
77106,0.0005678675494649309
77107,0.03877606611945811
77108,3.1199643189627986e-05
77109,0.11027424604187924
77110,4.952134937272044e-05
77111,0.0013045201157504828
77112,0.009332374846793457
77113,0.000284116735807282
77114,0.0007810555998486231
77115,3.892872709120733e-06
77116,7.597136441476129e-06
77117,0.01426336080821963
77118,6.990820932606158e-05
77119,0.0004633383524518884
77120,0.008369286040677281
77121,0.0015648098878545333
77122,0.0386149407560572
77123,2.9948353610322764e-07
77124,7.379821585601316e-06
77125,0.002824561489255698
77126,0.006065136091981618
77127,6.369326512107588e-05
77128,1.996932992321752e-05
77129,0.005715342957102882
77130,0.00018864728285025105
77131,1.2515918305217531e-08
77132,0.001193532189043615
77133,0.06343448145881782
77134,0.0001910065031450639
77135,5.867671646539578e-05
77136,1.1446137390754793e-05
77137,0.0023278714186189507
77138,3.1525119324416274e-05
77139,8.877621405237561e-07
77140,5.818359907537405e-06
77141,8.287184954814082e-06
77142,4.088259395834051e-06
77143,2.6530194071705844e-06
77144,0.0001393690613815815
77145,2.9846749461953855e-06
77146,2.3795272322730675e-05
77147,9.078756144979999e-06
77148,2.8391021368297863e-06
77149,0.0009605180765167506
77150,1.5489233173769933e-06
77151,0.0006657753889055466
77152,2.962840649237711e-06
77153,0.005955720054696917
77154,0.000360711157708376
77155,0.00014240894083218336
77156,0.00019553413666865377
77157,0.004169816111308191
77158,0.0022561430127597854
77159,0.0006601185693635243
77160,4.4744301120760356e-08
77161,9.901701572659828e-05
77162,0.00029396455028009197
77163,3.5219129199488476e-06
77164,0.000102286995708934
77165,0.0012740164274851048
77166,7.728237421819946e-06
77167,2.2934117757194845e-05
77168,1.4201377050432167e-06
77169,3.6233838659171153e-06
77170,0.00015425620906588252
77171,4.455012081555357e-06
77172,0.021492090276460218
77173,0.00923035173345581
77174,4.668920081064479e-06
77175,0.000781391699811311
77176,0.0001340814638341585
77177,0.007907804270232511
77178,9.612486573238139e-05
77179,4.997436705844498e-06
77180,0.029316854220593387
77181,7.270115898763528e-05
77182,3.6941783758167326e-06
77183,2.145310359178567e-05
77184,0.001983701625149873
77185,0.10754631069579924
77186,0.036537343306018655
77187,0.0009704588777885798
77188,1.105267796064221e-05
77189,7.884581878759829e-05
77190,0.0029365020340354213
77191,0.0013695026762071017
77192,0.000130527701814359
77193,5.6766162281027265e-06
77194,0.005407668286301264
77195,0.00020362024664959198
77196,0.00030237456585526364
77197,0.003507478562876254
77198,0.0010385069175708143
77199,0.007064915001893304
77200,0.001353270116985133
77201,0.27026090230849176
77202,0.0001006405727987224
77203,0.003726610343423212
77204,0.00021174071794590797
77205,0.0027574667465004813
77206,0.0016314208596726954
77207,6.325857063470493e-06
77208,8.058507868287894e-05
77209,0.00013906957906297202
77210,0.005552144693494434
77211,0.0032334499417058377
77212,0.0007171247072262171
77213,0.002446048159624345
77214,2.8039501958698317e-06
77215,1.684305513995839e-05
77216,6.745993910043422e-05
77217,0.0004205269054621644
77218,3.248527158527986e-05
77219,0.7684214941611692
77220,0.002820897405792886
77221,0.0006109249647770616
77222,0.1232201317353595
77223,5.7866171838675306e-05
77224,0.055728468095404826
77225,0.0025215577810350285
77226,0.0034238676245607978
77227,0.005261666738229726
77228,0.0020390136387927293
77229,0.00027685634124895706
77230,0.0002464825321666538
77231,0.001210597673226571
77232,0.012176238416602161
77233,0.000439660883903767
77234,0.002324610796248911
77235,0.06336444118316542
77236,0.0016609994590333222
77237,0.00052477324425861
77238,5.633713449448047e-05
77239,0.0027574667465004813
77240,0.06844384815644465
77241,0.00019117574870628902
77242,3.474225566508244e-06
77243,0.002326294741764306
77244,7.884581878759829e-05
77245,0.0002602311793221989
77246,7.863367603255501e-07
77247,0.00014360806437301678
77248,0.00011690464453625686
77249,0.000346100745408399
77250,0.004514563136106673
77251,0.010039945880898187
77252,0.00014426713805797427
77253,0.0025187513988477153
77254,0.006836222609284836
77255,0.0006991052719217962
77256,9.326003098177843e-05
77257,2.6888607434226773e-06
77258,0.00027885914765827174
77259,0.9549052086784895
77260,0.0049007154070234244
77261,2.5928253065671893e-05
77262,0.00014809719109631241
77263,1.1815795369396949e-06
77264,4.594150778695135e-05
77265,0.050669614964695825
77266,0.016203913203242524
77267,5.867671646539578e-05
77268,3.0659883519938853e-06
77269,0.0011707681248558795
77270,0.004463585383955886
77271,2.0869771103790035e-06
77272,9.029331016809018e-05
77273,0.0014100296717563922
77274,0.0018971528798488952
77275,0.00034876349593253276
77276,0.0004298921087401184
77277,0.0066683278224913
77278,0.0008309328845233372
77279,0.00047101675228354497
77280,0.06493848631591073
77281,3.59880086240667e-06
77282,0.0007858995740124976
77283,9.24748551013535e-05
77284,2.795619919871594e-06
77285,0.025213366953306355
77286,3.463058420376467e-06
77287,3.9110486610043726e-05
77288,3.418551402343923e-05
77289,3.7690856994281103e-06
77290,6.953122872670478e-06
77291,0.00144097045838547
77292,0.00012721787583554008
77293,7.102609379645731e-06
77294,4.0556723741608286e-05
77295,0.0013259342532375683
77296,0.017844254268666128
77297,0.03800347259120312
77298,2.2723365269340185e-05
77299,6.57309516003528e-05
77300,0.00010096445576343221
77301,2.9731798569823235e-06
77302,0.0002555779691463571
77303,0.0010217317185786602
77304,0.00023786486222311334
77305,5.54084745344532e-05
77306,1.931956908459181e-05
77307,0.00014192903860498892
77308,0.02090066891060276
77309,3.548757281056955e-05
77310,0.00031789621146870504
77311,0.00013935320771859224
77312,0.0023891926788460476
77313,0.0009437280873714399
77314,3.7188634484187575e-06
77315,0.00048483634370911726
77316,8.357886940619351e-06
77317,2.086895169442031e-05
77318,0.00010884377651190984
77319,0.0013672855211959325
77320,0.001415355316498388
77321,8.972415816268801e-05
77322,0.00043825134734565676
77323,6.674925713929448e-06
77324,0.000692285661993539
77325,1.7880000942300293e-05
77326,0.004652239647508702
77327,1.3069954185013628e-05
77328,0.002220481107949571
77329,4.148262127288094e-05
77330,0.0010138859737317733
77331,0.001530741802816214
77332,0.00011537790847375012
77333,0.0003067581772007081
77334,6.792651459791003e-05
77335,0.0012682266284707153
77336,0.00014965117176705915
77337,2.5083772327490914e-06
77338,1.022532353835331e-05
77339,0.00010026779434991552
77340,0.0018836341416563907
77341,2.8001237407969528e-06
77342,6.745588276513092e-06
77343,2.87867178271393e-06
77344,0.00022692152455949804
77345,1.4714699689803731e-05
77346,1.1604360459918657e-05
77347,0.0007397890622283315
77348,0.002819719076194126
77349,0.00047414995953665417
77350,6.7496604246889905e-06
77351,2.87867178271393e-06
77352,1.460739371475262e-06
77353,5.654468073427253e-06
77354,0.0022651890097090174
77355,1.3422873224797534e-05
77356,0.024509517443171255
77357,2.0478355095618036e-05
77358,0.0024630163513883105
77359,0.004375815587068385
77360,9.70802690097404e-05
77361,0.0009865978268654202
77362,9.517837325793866e-06
77363,0.0012278799737684269
77364,0.0018203850747988252
77365,0.0005461252037479344
77366,0.00017036261969815834
77367,0.0014462485488989268
77368,4.9725064261010464e-06
77369,0.04343984489228058
77370,0.0004995067140238904
77371,0.014610251308661662
77372,0.016422777236491777
77373,0.0002822663901490863
77374,8.389585346872219e-06
77375,0.0041230939060334605
77376,0.00937229450501482
77377,0.004939398005836997
77378,0.0002188016260661552
77379,6.907976327336225e-05
77380,2.1797133741160184e-05
77381,6.139305159626677e-05
77382,0.00014036664225857985
77383,0.0006426732564099282
77384,6.345828891530374e-05
77385,7.724975913036909e-05
77386,0.0009133317215851917
77387,8.751084140486739e-08
77388,0.11027424604187924
77389,4.096679423195358e-06
77390,3.009477911298386e-05
77391,0.0001040735357073012
77392,0.0002482799551685099
77393,0.0003232740417054379
77394,0.00018860522313578229
77395,1.7307357555759986e-05
77396,1.617063693854781e-10
77397,0.0034653468666641036
77398,4.261627046740954e-06
77399,6.800744702799267e-05
77400,1.2843555092468502e-05
77401,0.0001626798688380061
77402,0.00015388109110388827
77403,5.23343248034942e-10
77404,4.129074844853851e-07
77405,8.953095858707275e-07
77406,0.0009188154023422626
77407,0.00030289282927561164
77408,0.003447548332657807
77409,2.3807417109032332e-05
77410,5.867671646539578e-05
77411,9.285858174175939e-05
77412,0.0074703779617844
77413,0.00018434412757577088
77414,8.980191421832553e-06
77415,9.11527012051704e-06
77416,2.816627234333217e-06
77417,0.002541836290135362
77418,0.00018690300561932297
77419,0.00033763049536820555
77420,7.436197813012269e-05
77421,4.916540239966052e-06
77422,0.0008171623950159388
77423,0.006149384886987441
77424,0.003807673667022838
77425,0.0033885480191390496
77426,0.0014378095369958043
77427,0.0009322696028174316
77428,9.917006632084613e-06
77429,0.0005169930728196256
77430,0.006422136026341845
77431,0.0003452597083545537
77432,0.0002792731619184072
77433,0.00017765165989777165
77434,2.709868615583215e-05
77435,0.0012562810868193164
77436,1.0774026795253933e-06
77437,0.0003807064792900559
77438,0.000573077083121268
77439,2.787167815710187e-06
77440,2.1030329162866967e-05
77441,3.658038245087718e-05
77442,4.2649333202232195e-05
77443,2.9731798569823235e-06
77444,6.769809855572684e-06
77445,4.098432196923383e-06
77446,0.001351685673016723
77447,0.017479629138874325
77448,0.0012086627682639706
77449,0.00013290148787877592
77450,0.00017087245234991255
77451,0.0020940285051605314
77452,6.170951669176933e-06
77453,0.0012722169706574427
77454,1.949789580097097e-06
77455,0.0005208286284453641
77456,0.024288823264559545
77457,0.07022596862911855
77458,1.11578788474184e-05
77459,0.0001315090121812213
77460,0.036432351447407266
77461,0.00019506348346705763
77462,0.045462794664249476
77463,5.6173250334373855e-05
77464,4.183209264848706e-05
77465,0.14950043111034422
77466,0.0027077421497806293
77467,0.00020000922801133715
77468,0.003428120710711711
77469,0.0787041714528682
77470,0.004037509576996368
77471,0.0015320074503230151
77472,0.0009818915365849214
77473,0.0009052952393741108
77474,6.836522423621499e-05
77475,0.01150480931755189
77476,0.007834621433680506
77477,0.05624182688993531
77478,0.003958370696715796
77479,9.60468145699049e-05
77480,0.049801644862567905
77481,4.286380535778744e-05
77482,0.10335444624104444
77483,0.0029813260379556775
77484,0.00037296648881130704
77485,0.05741379431945881
77486,3.1992775329565978e-06
77487,1.3590570265387357e-05
77488,1.6274451877178888e-05
77489,0.005360674728595476
77490,6.835257372651804e-06
77491,0.012083468418288426
77492,0.0036172349271584464
77493,2.836456948160326e-05
77494,0.006791131701570347
77495,0.0007355236332444602
77496,0.003503619471771584
77497,2.9929283215458715e-05
77498,8.754733618801862e-05
77499,3.5364573753705756e-05
77500,0.0006139698837500291
77501,7.159995951041614e-05
77502,3.5679728827304576e-06
77503,0.002475793168475505
77504,5.2143182100124095e-05
77505,4.2854837076740456e-05
77506,0.022295277103998708
77507,6.0618250966271115e-06
77508,4.195443730632654e-06
77509,9.312952497153743e-05
77510,0.0058826525484323485
77511,2.9976701945650828e-05
77512,9.304599009570523e-06
77513,0.0004279618359836504
77514,4.3832144522185296e-06
77515,0.0005893280738867508
77516,4.06733381268306e-06
77517,2.1797133741160184e-05
77518,0.002093404447536647
77519,2.9201323723751324e-05
77520,0.0007494351381578842
77521,0.0007918072064693875
77522,0.0022393523875091606
77523,0.01060563891124319
77524,0.0034238676245607978
77525,1.0320417839387396e-05
77526,0.00946408234483296
77527,0.001696397126905402
77528,6.550201882800314e-06
77529,3.6941783758167326e-06
77530,0.00015116006984327996
77531,0.0004186272643581522
77532,2.405308958838017e-05
77533,0.00042789319108189157
77534,4.763052571431608e-08
77535,0.008515323211406517
77536,0.00010441265078129889
77537,2.3513638526617004e-05
77538,0.00014576921919265458
77539,0.0031665217409863624
77540,0.03256623610302942
77541,0.0009159101438456244
77542,0.0018228857135570683
77543,0.00017125776218077915
77544,0.0026746695719641667
77545,9.448248139396787e-05
77546,0.002997423857743784
77547,0.0031453719862632
77548,0.0017186731511319186
77549,4.196624284584983e-05
77550,3.50283231406941e-06
77551,0.0034097517384062935
77552,0.3588749880643373
77553,3.19341487286043e-05
77554,0.0011231173689430854
77555,6.088835058239854e-05
77556,4.515327415767702e-05
77557,8.549669803139157e-05
77558,0.17132702120555438
77559,1.7384516728706093e-05
77560,0.00013683289078687689
77561,0.002390532521520596
77562,5.278035718075804e-05
77563,5.915159354647954e-05
77564,3.57355712974639e-05
77565,9.555655050958559e-07
77566,0.00010827409919515551
77567,0.0001284410197606088
77568,0.0003460945486785463
77569,1.4192754975729402e-05
77570,0.00045348789008960286
77571,0.001550254812133769
77572,1.812456256294884e-05
77573,0.006853955859259788
77574,0.0016008921499673994
77575,0.0024437630422447917
77576,0.0006216218745406279
77577,2.8879544927948504e-06
77578,0.010765967996460062
77579,0.0006545109444622172
77580,0.00025802168006787776
77581,0.049036156556343025
77582,0.0007490289825529429
77583,0.000635536875052419
77584,0.0003446711672456538
77585,0.08536455759448129
77586,2.2320622155541264e-05
77587,0.0018893781618753705
77588,4.9809408592184504e-05
77589,0.011046353344180936
77590,1.6757302113293254e-05
77591,0.00033625662071366374
77592,0.0002550689927220576
77593,0.007733043163118492
77594,1.3353087142876078e-05
77595,0.00011265208738114403
77596,6.13599702396512e-06
77597,2.949590209001518e-06
77598,5.766959709839665e-06
77599,0.0008147622177177051
77600,3.3267524848836306e-05
77601,5.23833040907049e-07
77602,0.0015611003650234938
77603,0.0043762692258693245
77604,0.0017193075760998289
77605,0.0006867924978851226
77606,1.2597888406839791e-05
77607,0.00042518487936187314
77608,0.004934017113830378
77609,9.145554612894657e-06
77610,0.00010793546080321048
77611,0.0004981975579482418
77612,3.73065732481634e-05
77613,9.039394396550982e-05
77614,3.6440309017785736e-05
77615,0.0015911569946346338
77616,7.39934557102227e-05
77617,4.5606593639158996e-06
77618,0.00015568225222822732
77619,7.56467850790326e-06
77620,2.549038790630766e-05
77621,3.080600284223879e-06
77622,5.442392587479335e-05
77623,0.006188752720634292
77624,0.00017774199679731687
77625,9.635924646796196e-07
77626,0.0004302472255275114
77627,0.000503259149623752
77628,2.162131424668561e-05
77629,0.00014239781990786735
77630,0.0004777387692739536
77631,7.01371360048387e-05
77632,0.0003232740417054379
77633,0.0020386289335629663
77634,0.0004298043300016084
77635,1.9802817081672514e-06
77636,4.033907526746865e-06
77637,2.712364828413583e-06
77638,0.0031555193892257843
77639,0.00011530394303549506
77640,0.00019047457140130528
77641,0.0022155058703992665
77642,0.004375573019927175
77643,0.007466535647882562
77644,0.0015906082238063375
77645,2.537245074712422e-05
77646,0.0001280660539600266
77647,0.0009875028282877259
77648,0.0016290171024581398
77649,0.00013429304866075767
77650,3.28100856289725e-06
77651,0.0003839638119695098
77652,0.007017538294007512
77653,0.009801643674631991
77654,0.000976515310506792
77655,3.694395061838177e-05
77656,0.002011143582201039
77657,0.0010235113944310817
77658,6.932087705609724e-06
77659,1.9823921108777796e-05
77660,4.807988833809321e-05
77661,0.0019857402628410637
77662,5.1491667284678e-06
77663,0.003875922246840244
77664,0.006111235919074624
77665,4.333761735834757e-07
77666,0.00014425840724226313
77667,0.0011944796987198802
77668,5.7856369058296676e-06
77669,0.00048177666134503375
77670,0.03760653869323097
77671,0.00013715026139614654
77672,2.038781254483524e-06
77673,0.00022129514303118237
77674,6.421362211344444e-05
77675,0.007290858204317482
77676,0.005306685992819568
77677,4.207860208752116e-05
77678,0.00974066152082309
77679,1.84563279392353e-05
77680,3.163203139594443e-05
77681,0.15962645214253535
77682,0.0016905665336069814
77683,5.1644049863731e-06
77684,0.003440957193180095
77685,2.7052551071849606e-08
77686,0.00017774199679731687
77687,3.344487005408281e-06
77688,0.004234924132987608
77689,0.00020004160663509465
77690,0.0008456309387140142
77691,0.0002060141339557268
77692,0.001921982812882137
77693,2.0718427878796417e-05
77694,0.0034152620869141144
77695,0.0010664323541305291
77696,4.093266464383712e-06
77697,4.085474079564951e-06
77698,0.00022775350582886824
77699,0.0014058904171249938
77700,0.005514940011152611
77701,0.0028084550393522923
77702,1.3013916485011795e-05
77703,3.798630347773359e-05
77704,4.071407044529133e-05
77705,0.00011014232174362313
77706,0.011083744712603231
77707,3.218530558837099e-05
77708,8.959303684763003e-05
77709,0.0041762498873036775
77710,0.003928082677641142
77711,0.00032468586960515136
77712,0.00015571949117548819
77713,0.0025187513988477153
77714,0.0008194615853689113
77715,0.015482975703003252
77716,0.00019221112587861335
77717,0.00133054109972877
77718,0.0033389697455135305
77719,0.0008921325884146507
77720,1.1926886329985706e-05
77721,0.0029798436351862424
77722,0.05753734952107505
77723,1.990910666528733e-05
77724,0.0006414485534661854
77725,8.844712070278217e-06
77726,0.0005560783500766543
77727,2.537245074712422e-05
77728,3.0151461104538237e-06
77729,0.006894069001379178
77730,0.06990583322677497
77731,0.0007458112584958552
77732,0.0004055985394110187
77733,0.0021286794730559196
77734,3.0315814843670677e-05
77735,2.527802883026749e-06
77736,0.0002539944942956686
77737,4.095362154255645e-05
77738,0.0003923843786581922
77739,5.258214176544951e-07
77740,0.03440815657658042
77741,0.00016919777051655843
77742,6.56442036513167e-07
77743,4.412289829598724e-06
77744,7.529073179342553e-05
77745,0.002836829606591655
77746,0.0013260066083776877
77747,0.0018423161189073216
77748,0.0003514893390445548
77749,0.0007815500585761013
77750,9.532655213621357e-06
77751,0.08677559436223116
77752,2.5756749649900968e-05
77753,0.0064421076679342165
77754,1.9616786885682034e-05
77755,0.020115458062185232
77756,7.379209620145909e-05
77757,0.00011950211662767253
77758,0.006687668155892296
77759,0.043738086522006114
77760,0.006330821094337052
77761,0.0013416543538442725
77762,0.044196253472505026
77763,8.267729671984345e-05
77764,0.0011132410393422064
77765,0.0024332058083963866
77766,0.004904125479909977
77767,0.0013117535701717728
77768,9.776713796459221e-07
77769,0.022501086369770384
77770,0.0006301864321637834
77771,0.053892166085589985
77772,0.0007714969909027956
77773,1.4657097498298747e-05
77774,0.0005364737605923742
77775,0.0007980954838149132
77776,0.0005641551004319681
77777,3.9196143807685793e-05
77778,0.0006259352542824725
77779,4.738929178666033e-05
77780,0.006306726766821141
77781,0.00020036338660306866
77782,0.274545912838206
77783,8.15304792846931e-05
77784,7.029959515341624e-05
77785,0.015293393315301367
77786,5.500596851025718e-06
77787,0.0027574667465004813
77788,0.004291529772412056
77789,1.1274647897003977e-05
77790,0.0025696469764886574
77791,0.00023279986565243738
77792,5.669887309637726e-05
77793,3.319215566206973e-05
77794,5.867671646539578e-05
77795,0.005188776213446993
77796,5.884736422695343e-05
77797,0.0005614177911905315
77798,2.2960899575776687e-06
77799,2.0630765465066943e-08
77800,0.0011294582127631876
77801,0.00011820547079386246
77802,0.021074766314881508
77803,0.0013871815768682048
77804,0.00018827172263647822
77805,0.0031166986115231713
77806,4.124822263445724e-06
77807,3.59297881847628e-05
77808,1.602500255530098e-06
77809,0.001960333367856137
77810,0.0027580693963620696
77811,1.7974174601168824e-05
77812,0.0009050419476678836
77813,2.912814123349474e-06
77814,0.0017117896397717096
77815,2.88874924275599e-07
77816,4.203209151301312e-05
77817,0.0007565617456910914
77818,8.1525511525086e-05
77819,0.0004644337586410466
77820,0.0061329488164714
77821,6.432081262396845e-05
77822,2.5706926079698012e-06
77823,0.0014524266268694335
77824,1.3500655633600343e-05
77825,3.6941783758167326e-06
77826,0.003084866640993379
77827,1.692172105774275e-06
77828,0.0019706288826667083
77829,0.0008273710190514626
77830,1.989376255745493e-05
77831,6.596843201309044e-07
77832,0.0001241830904462201
77833,4.1787645616888074e-05
77834,4.7364441580421205e-05
77835,0.00041985416214186487
77836,0.0006596835712204054
77837,3.92445846402874e-06
77838,0.0005190069479375536
77839,0.0005705236461662422
77840,0.0005680753114890722
77841,0.09281499970172971
77842,1.927279714094915e-05
77843,0.0006646738800887755
77844,1.3023346290074211e-08
77845,2.7961554583134738e-06
77846,6.335755402522086e-06
77847,5.1861151808374875e-05
77848,0.008064839957853984
77849,0.0005304404831671114
77850,0.0021214900657908573
77851,0.009588698092566406
77852,0.0007932477781478505
77853,3.9447137412749626e-05
77854,0.0012915550923465983
77855,0.002801546454704847
77856,7.133316314645739e-05
77857,8.305195821672828e-06
77858,0.0022344583750923733
77859,3.6941783758167326e-06
77860,0.0007537508923183946
77861,0.0013315607912776596
77862,7.32257650260533e-05
77863,0.0014639850044618013
77864,5.1535304514219545e-05
77865,0.008126911667217235
77866,0.0010661145352047986
77867,0.01317594339949013
77868,0.0008850344740041107
77869,0.0009993937130112775
77870,0.00010726965506011771
77871,0.0003780938342984033
77872,0.19260735245221908
77873,0.00013205773056266582
77874,2.87867178271393e-06
77875,4.243679717028724e-06
77876,0.00041985416214186487
77877,0.0037093238240449166
77878,0.0002579914247202231
77879,0.0003141037847356563
77880,0.00019048000014484082
77881,1.042196602423292e-05
77882,8.467292912777765e-05
77883,0.0016368577554793226
77884,6.676956953417729e-05
77885,0.00023075018761380383
77886,1.9542318687094994e-09
77887,0.004693543325260275
77888,0.00044243415948341466
77889,0.00013679253984933228
77890,2.9946710625855324e-05
77891,0.009327758394140028
77892,8.377223265931633e-06
77893,0.0035462131635369846
77894,7.467319557809273e-06
77895,4.6337232921565994e-05
77896,0.00017700573765826522
77897,0.0002734650741813501
77898,0.0022980530519821508
77899,2.1276978188983062e-05
77900,0.004992106394784824
77901,0.006333643859641969
77902,0.001307637191743682
77903,1.6235974859102788e-05
77904,0.00019721011810562626
77905,2.0157848050895213e-06
77906,0.0002891663652244874
77907,0.00016633764770340734
77908,0.0021860108867319938
77909,8.737273006663085e-05
77910,3.7576804278358994e-06
77911,0.0010656287196849346
77912,5.144029494308785e-06
77913,0.207220860595422
77914,0.0025187513988477153
77915,8.163554769126426e-05
77916,0.0009766244878219278
77917,5.103253611408546e-06
77918,0.10416235808244825
77919,0.0009282082674427581
77920,0.00011362539485301497
77921,0.000278378595369319
77922,0.02187445171218952
77923,6.533551256155333e-06
77924,8.109375050439711e-06
77925,0.0005618757283076342
77926,5.005685059857843e-05
77927,0.006589721439140159
77928,0.0010623793376843549
77929,0.002028158345710347
77930,0.06444847778298865
77931,0.0002621329746300192
77932,2.0965621953479986e-06
77933,2.6770399008250322e-05
77934,2.7118320761167607e-07
77935,0.00012109969877696179
77936,0.0001906901213576957
77937,2.933492380014204e-06
77938,0.0011604656430016156
77939,4.89026630947613e-07
77940,8.1461322040114e-09
77941,0.00010444702347267446
77942,0.00011851416236256859
77943,0.0002052101349886419
77944,0.0031797097472395642
77945,0.0005462536471900731
77946,0.00017803996109419507
77947,0.035024306999320715
77948,0.02135666918020239
77949,1.2129559225444906e-05
77950,5.473501523684248e-05
77951,2.2106473146360238e-05
77952,0.0005350907081282088
77953,0.0004692318586978776
77954,0.011594000014126627
77955,9.34433917988773e-09
77956,3.821606596751939e-06
77957,0.0018375763958840012
77958,3.368338574107606e-06
77959,0.00031995003625627305
77960,0.002656724301827041
77961,0.000148132638583332
77962,0.00034533466256992165
77963,0.00020061479246173808
77964,0.005933725717648095
77965,3.775546389326864e-06
77966,0.00018967817421993417
77967,0.003040830021043887
77968,4.0010117212581705e-06
77969,0.005507606668805164
77970,0.0022774957417315052
77971,0.013362096014684403
77972,0.0018018010320733865
77973,3.409962399974917e-06
77974,0.001759382763471783
77975,0.0029098513574402794
77976,5.955662734378853e-05
77977,0.007929538218730402
77978,3.243059179955335e-05
77979,6.0019356218810263e-05
77980,5.951974111152184e-06
77981,0.0017901044373326961
77982,0.0038517739536499973
77983,7.141309463429247e-05
77984,0.0013625444992519204
77985,2.5323035177344246e-07
77986,3.1525119324416274e-05
77987,0.0015509426829272016
77988,1.0774447015048465e-05
77989,0.0003068253783918755
77990,0.005436080467827845
77991,0.07971220799731549
77992,0.006058648084808628
77993,1.551059761442856e-06
77994,0.0026469722498695643
77995,1.103317073376772e-05
77996,0.002836827573849873
77997,2.338666411130777e-06
77998,0.0012691889325359715
77999,0.0018280041319751672
78000,1.1868345646082114e-06
78001,5.798211765002033e-05
78002,0.00024955106421256786
78003,0.10722510335677904
78004,4.44315508356353e-05
78005,0.00020535612542222032
78006,0.0021847349199133593
78007,6.800604798197387e-07
78008,0.004153150892521451
78009,6.623806455602852e-05
78010,5.907602710940491e-05
78011,1.5688302899127715e-05
78012,0.000537920307778544
78013,1.988901885641294e-06
78014,0.0005430568329861506
78015,1.107252609724699e-06
78016,3.507904675319238e-05
78017,6.483915804027161e-06
78018,8.890840686944862e-05
78019,0.0031514245133079932
78020,0.00017013451797539755
78021,0.0005244360942813838
78022,0.00014136754314251273
78023,0.0016880471501559324
78024,0.024977334014179207
78025,0.00045772028062629916
78026,0.0006328394556159598
78027,1.0455867833905577e-05
78028,4.996044844678992e-05
78029,0.009136790277544382
78030,0.0039007906557869984
78031,8.749835839949916e-09
78032,0.0005311223859271941
78033,8.136472938011666e-05
78034,6.124787225282499e-06
78035,0.0009626458633515795
78036,6.199762495922798e-06
78037,0.006731406544842443
78038,1.1172100167337865e-05
78039,5.206337505577651e-05
78040,2.6379917911448557e-05
78041,0.0034975076305437895
78042,0.006451414250816369
78043,5.0996900098073276e-06
78044,0.00011950211662767253
78045,9.742881481426801e-05
78046,0.00016986916674687584
78047,0.03599060644431038
78048,0.00026767318452945846
78049,1.6398457364716315e-05
78050,0.004605192477975879
78051,2.9235101250743802e-05
78052,9.23026928454117e-07
78053,0.009253229729732613
78054,0.12426587883745586
78055,0.0013822505379049688
78056,5.827573205322602e-09
78057,0.000360711157708376
78058,0.00012271242282271385
78059,0.00020157487406691945
78060,0.017232801983458234
78061,9.865953671010212e-06
78062,0.0020177617200448656
